MRF,Apr_22_2015,39357.675,39000.8625,38287.2375,37930.425,713.625,1427.25,1.84666203465,3.69332406929
MRPL,Apr_22_2015,74.275,73.3125,71.3875,70.425,1.925,3.85,2.6606772633,5.32135452661
NAUKRI,Apr_22_2015,865.985,859.7425,847.2575,841.015,12.485,24.97,1.46280023433,2.92560046866
NHPC,Apr_22_2015,20.4425,20.34625,20.15375,20.0575,0.1925,0.385,0.950617283951,1.9012345679
NIFTYBEES,Apr_22_2015,859.535,853.8425,842.4575,836.765,11.385,22.77,1.34233331368,2.68466662737
NMDC,Apr_22_2015,128.7,127.875,126.225,125.4,1.65,3.3,1.2987012987,2.5974025974
NTPC,Apr_22_2015,155.0325,154.16625,152.43375,151.5675,1.7325,3.465,1.1301369863,2.2602739726
OFSS,Apr_22_2015,3317.86,3294.43,3247.57,3224.14,46.86,93.72,1.4325894222,2.86517884439
OIL,Apr_22_2015,486.095,477.0475,458.9525,449.905,18.095,36.19,3.86645299145,7.73290598291
ONGC,Apr_22_2015,319.865,315.9325,308.0675,304.135,7.865,15.73,2.52083333333,5.04166666667
ORIENTBANK,Apr_22_2015,231.8075,228.87875,223.02125,220.0925,5.8575,11.715,2.59238769639,5.18477539279
PEL,Apr_22_2015,948.975,945.2625,937.8375,934.125,7.425,14.85,0.788593277043,1.57718655409
PETRONET,Apr_22_2015,180.0275,178.36375,175.03625,173.3725,3.3275,6.655,1.8831352575,3.766270515
PFC,Apr_22_2015,280.005,278.6025,275.7975,274.395,2.805,5.61,1.0119047619,2.02380952381
PNB,Apr_22_2015,163.6425,162.44625,160.05375,158.8575,2.3925,4.785,1.48372093023,2.96744186047
POLARIS,Apr_22_2015,165.7875,163.24375,158.15625,155.6125,5.0875,10.175,3.16583696329,6.33167392657
POWERGRID,Apr_22_2015,148.8725,148.06125,146.43875,145.6275,1.6225,3.245,1.10186757216,2.20373514431
PTC,Apr_22_2015,76.7525,76.05125,74.64875,73.9475,1.4025,2.805,1.86131386861,3.72262773723
RAYMOND,Apr_22_2015,465.035,458.5175,445.4825,438.965,13.035,26.07,2.88384955752,5.76769911504
RCOM,Apr_22_2015,67.055,66.4775,65.3225,64.745,1.155,2.31,1.75265553869,3.50531107739
RECLTD,Apr_22_2015,330.8925,328.59625,324.00375,321.7075,4.5925,9.185,1.40744713454,2.81489426908
RELCAPITAL,Apr_22_2015,433.3425,429.67125,422.32875,418.6575,7.3425,14.685,1.7235915493,3.44718309859
RELIANCE,Apr_22_2015,889.8625,884.43125,873.56875,868.1375,10.8625,21.725,1.23577929465,2.47155858931
RELINFRA,Apr_22_2015,440.56,436.93,429.67,426.04,7.26,14.52,1.67551350104,3.35102700208
RENUKA,Apr_22_2015,13.2475,13.12375,12.87625,12.7525,0.2475,0.495,1.90384615385,3.80769230769
ROLTA,Apr_22_2015,145.52,143.21,138.59,136.28,4.62,9.24,3.27892122072,6.55784244145
RPOWER,Apr_22_2015,59.5025,59.07625,58.22375,57.7975,0.8525,1.705,1.45353793691,2.90707587383
SAIL,Apr_22_2015,73.76,72.88,71.12,70.24,1.76,3.52,2.44444444444,4.88888888889
SBIN,Apr_22_2015,293.6675,288.75875,278.94125,274.0325,9.8175,19.635,3.45869297164,6.91738594328
SIEMENS,Apr_22_2015,1330.71,1312.505,1276.095,1257.89,36.41,72.82,2.81310360813,5.62620721626
SKSMICRO,Apr_22_2015,480.91,470.405,449.395,438.89,21.01,42.02,4.5683844314,9.1367688628
SRTRANSFIN,Apr_22_2015,1068.035,1057.1175,1035.2825,1024.365,21.835,43.67,2.08707704072,4.17415408144
SSLT,Apr_22_2015,214.35,212.7,209.4,207.75,3.3,6.6,1.56361051883,3.12722103767
STAR,Apr_22_2015,1153.57,1143.285,1122.715,1112.43,20.57,41.14,1.81553398058,3.63106796117
SUNPHARMA,Apr_22_2015,985.995,977.4975,960.5025,952.005,16.995,33.99,1.75386996904,3.50773993808
