DBCORP,Jun_22_2015,342.7775,341.38875,338.61125,337.2225,2.7775,5.555,0.816911764706,1.63382352941
DBREALTY,Jun_22_2015,68.7625,67.45625,64.84375,63.5375,2.6125,5.225,3.94935752079,7.89871504157
DELTACORP,Jun_22_2015,73.975,73.5625,72.7375,72.325,0.825,1.65,1.12781954887,2.25563909774
DENABANK,Jun_22_2015,46.0,45.725,45.175,44.9,0.55,1.1,1.2101210121,2.4202420242
DISHTV,Jun_22_2015,107.23,106.515,105.085,104.37,1.43,2.86,1.35160680529,2.70321361059
DIVISLAB,Jun_22_2015,1833.6125,1821.58125,1797.51875,1785.4875,24.0625,48.125,1.32975049045,2.65950098091
DLF,Jun_22_2015,120.045,117.3225,111.8775,109.155,5.445,10.89,4.75130890052,9.50261780105
DRREDDY,Jun_22_2015,3445.5,3437.25,3420.75,3412.5,16.5,33.0,0.481189851269,0.962379702537
EDUCOMP,Jun_22_2015,11.7725,11.51125,10.98875,10.7275,0.5225,1.045,4.64444444444,9.28888888889
EICHERMOT,Jun_22_2015,19674.0975,19562.04875,19337.95125,19225.9025,224.0975,448.195,1.1521722365,2.30434447301
ESCORTS,Jun_22_2015,124.38,122.29,118.11,116.02,4.18,8.36,3.4775374376,6.95507487521
ESSAROIL,Jun_22_2015,141.1725,138.98625,134.61375,132.4275,4.3725,8.745,3.19627192982,6.39254385965
EVEREADY,Jun_22_2015,330.075,325.5375,316.4625,311.925,9.075,18.15,2.82710280374,5.65420560748
EXIDEIND,Jun_22_2015,152.3275,151.21375,148.98625,147.8725,2.2275,4.455,1.48401065956,2.96802131912
FEDERALBNK,Jun_22_2015,145.17,144.235,142.365,141.43,1.87,3.74,1.30495464061,2.60990928123
FORTIS,Jun_22_2015,171.5675,170.23375,167.56625,166.2325,2.6675,5.335,1.57933688573,3.15867377146
FRL,Jun_22_2015,111.09,110.045,107.955,106.91,2.09,4.18,1.91743119266,3.83486238532
GAIL,Jun_22_2015,406.5375,403.99375,398.90625,396.3625,5.0875,10.175,1.26728110599,2.53456221198
GESHIP,Jun_22_2015,352.5325,350.56625,346.63375,344.6675,3.9325,7.865,1.12808376363,2.25616752725
GILLETTE,Jun_22_2015,4534.6225,4517.31125,4482.68875,4465.3775,34.6225,69.245,0.769388888889,1.53877777778
GLAXO,Jun_22_2015,3301.6725,3286.83625,3257.16375,3242.3275,29.6725,59.345,0.906861246944,1.81372249389
GLENMARK,Jun_22_2015,989.045,985.4975,978.4025,974.855,7.095,14.19,0.722541880951,1.4450837619
GMRINFRA,Jun_22_2015,15.1925,14.82125,14.07875,13.7075,0.7425,1.485,5.1384083045,10.276816609
GODREJIND,Jun_22_2015,348.98,347.165,343.535,341.72,3.63,7.26,1.05110757203,2.10221514406
GODREJPROP,Jun_22_2015,255.2975,253.52375,249.97625,248.2025,3.5475,7.095,1.40913604767,2.81827209533
GOLDBEES,Jun_22_2015,2461.0075,2454.50375,2441.49625,2434.9925,13.0075,26.015,0.531352124183,1.06270424837
GRASIM,Jun_22_2015,3422.74,3409.87,3384.13,3371.26,25.74,51.48,0.757727406535,1.51545481307
GSKCONS,Jun_22_2015,6102.1175,6076.03375,6023.86625,5997.7825,52.1675,104.335,0.862279853553,1.72455970711
GSPL,Jun_22_2015,116.2375,115.61875,114.38125,113.7625,1.2375,2.475,1.07608695652,2.15217391304
GUJFLUORO,Jun_22_2015,703.045,696.4725,683.3275,676.755,13.145,26.29,1.90534860125,3.81069720249
HAVELLS,Jun_22_2015,289.7125,287.85625,284.14375,282.2875,3.7125,7.425,1.29807692308,2.59615384615
HCLTECH,Jun_22_2015,945.725,939.2625,926.3375,919.875,12.925,25.85,1.38561320755,2.77122641509
HDFC,Jun_22_2015,1290.02,1280.01,1259.99,1249.98,20.02,40.04,1.57637795276,3.15275590551
HDFCBANK,Jun_22_2015,1062.27,1054.46,1038.84,1031.03,15.62,31.24,1.49238045192,2.98476090384
HDIL,Jun_22_2015,100.0875,97.54375,92.45625,89.9125,5.0875,10.175,5.35526315789,10.7105263158
HEROMOTOCO,Jun_22_2015,2589.24,2582.145,2567.955,2560.86,14.19,28.38,0.551057261024,1.10211452205
HEXAWARE,Jun_22_2015,269.05,267.4,264.1,262.45,3.3,6.6,1.24176857949,2.48353715898
HINDALCO,Jun_22_2015,122.255,121.6775,120.5225,119.945,1.155,2.31,0.953757225434,1.90751445087
HINDCOPPER,Jun_22_2015,62.935,62.4675,61.5325,61.065,0.935,1.87,1.50806451613,3.01612903226
HINDPETRO,Jun_22_2015,739.0375,735.94375,729.75625,726.6625,6.1875,12.375,0.844306474722,1.68861294944
HINDUNILVR,Jun_22_2015,883.6525,878.82625,869.17375,864.3475,9.6525,19.305,1.10440503432,2.20881006865
HINDZINC,Jun_22_2015,169.845,169.0475,167.4525,166.655,1.595,3.19,0.947994056464,1.89598811293
HOTELEELA,Jun_22_2015,20.5125,20.30625,19.89375,19.6875,0.4125,0.825,2.05223880597,4.10447761194
IBREALEST,Jun_22_2015,61.15,58.125,52.075,49.05,6.05,12.1,10.9800362976,21.9600725953
ICICIBANK,Jun_22_2015,320.6675,317.95875,312.54125,309.8325,5.4175,10.835,1.71847739889,3.43695479778
IDBI,Jun_22_2015,65.265,64.6325,63.3675,62.735,1.265,2.53,1.9765625,3.953125
IDEA,Jun_22_2015,176.98,175.99,174.01,173.02,1.98,3.96,1.13142857143,2.26285714286
IDFC,Jun_22_2015,157.7175,155.83375,152.06625,150.1825,3.7675,7.535,2.44722312439,4.89444624878
IFCI,Jun_22_2015,27.6775,27.38875,26.81125,26.5225,0.5775,1.155,2.13099630996,4.26199261993
IGL,Jun_22_2015,397.355,395.6775,392.3225,390.645,3.355,6.71,0.85152284264,1.70304568528
INDHOTEL,Jun_22_2015,96.385,95.6425,94.1575,93.415,1.485,2.97,1.56480505796,3.12961011591
INDIACEM,Jun_22_2015,85.7575,85.02875,83.57125,82.8425,1.4575,2.915,1.72894424674,3.45788849348
INDUSINDBK,Jun_22_2015,856.4025,847.45125,829.54875,820.5975,17.9025,35.805,2.13506261181,4.27012522361
INFY,Jun_22_2015,1040.1625,1031.43125,1013.96875,1005.2375,17.4625,34.925,1.70748997751,3.41497995502
IOB,Jun_22_2015,39.625,39.2125,38.3875,37.975,0.825,1.65,2.12628865979,4.25257731959
IOC,Jun_22_2015,385.42,384.21,381.79,380.58,2.42,4.84,0.631853785901,1.2637075718
IRB,Jun_22_2015,237.1475,235.09875,231.00125,228.9525,4.0975,8.195,1.75820639348,3.51641278696
ITC,Jun_22_2015,314.0975,312.04875,307.95125,305.9025,4.0975,8.195,1.32177419355,2.6435483871
JINDALSTEL,Jun_22_2015,93.6925,92.49625,90.10375,88.9075,2.3925,4.785,2.62048192771,5.24096385542
JISLJALEQS,Jun_22_2015,69.995,69.4725,68.4275,67.905,1.045,2.09,1.51559100798,3.03118201595
JKCEMENT,Jun_22_2015,613.77,607.885,596.115,590.23,11.77,23.54,1.95514950166,3.91029900332
JPASSOCIAT,Jun_22_2015,13.485,13.2925,12.9075,12.715,0.385,0.77,2.93893129771,5.87786259542
JPPOWER,Jun_22_2015,7.74,7.52,7.08,6.86,0.44,0.88,6.02739726027,12.0547945205
JSWENERGY,Jun_22_2015,105.1925,103.99625,101.60375,100.4075,2.3925,4.785,2.32733463035,4.6546692607
JSWSTEEL,Jun_22_2015,910.15,906.575,899.425,895.85,7.15,14.3,0.791805094131,1.58361018826
JUBLFOOD,Jun_22_2015,1844.3825,1837.19125,1822.80875,1815.6175,14.3825,28.765,0.785928961749,1.5718579235
JUSTDIAL,Jun_22_2015,1197.695,1190.8475,1177.1525,1170.305,13.695,27.39,1.1566722973,2.31334459459
JYOTHYLAB,Jun_22_2015,308.5175,304.43375,296.26625,292.1825,8.1675,16.335,2.71932745131,5.43865490261
KALINDEE,Jun_22_2015,125.4775,124.08875,121.31125,119.9225,2.7775,5.555,2.26365118174,4.52730236349
KARURVYSYA,Jun_22_2015,478.795,474.1475,464.8525,460.205,9.295,18.59,1.9797657082,3.9595314164
KOTAKBANK,Jun_22_2015,1380.4925,1368.02125,1343.07875,1330.6075,24.9425,49.885,1.8400280329,3.6800560658
KPIT,Jun_22_2015,100.56,100.23,99.57,99.24,0.66,1.32,0.660660660661,1.32132132132
KTKBANK,Jun_22_2015,152.705,148.8275,141.0725,137.195,7.755,15.51,5.35012073129,10.7002414626
L&TFH,Jun_22_2015,63.84,63.62,63.18,62.96,0.44,0.88,0.694006309148,1.3880126183
LICHSGFIN,Jun_22_2015,476.065,468.8325,454.3675,447.135,14.465,28.93,3.13366551127,6.26733102253
LINDEINDIA,Jun_22_2015,376.795,374.8975,371.1025,369.205,3.795,7.59,1.01742627346,2.03485254692
LIQUIDBEES,Jun_22_2015,1000.021,1000.0155,1000.0045,999.999,0.011,0.0219999999999,0.00109998900011,0.00219997800021
LOVABLE,Jun_22_2015,288.025,281.2875,267.8125,261.075,13.475,26.95,4.90803132398,9.81606264797
LT,Jun_22_2015,1744.3475,1738.17375,1725.82625,1719.6525,12.3475,24.695,0.712904157044,1.42580831409
LUPIN,Jun_22_2015,1831.0875,1817.54375,1790.45625,1776.9125,27.0875,54.175,1.50152439024,3.00304878049
M&M,Jun_22_2015,1322.53,1315.765,1302.235,1295.47,13.53,27.06,1.03361344538,2.06722689076
M&MFIN,Jun_22_2015,279.3525,276.17625,269.82375,266.6475,6.3525,12.705,2.32692307692,4.65384615385
M100,Jun_22_2015,13.604,13.527,13.373,13.296,0.154,0.308,1.14498141264,2.28996282528
M50,Jun_22_2015,80.484,79.857,78.603,77.976,1.254,2.508,1.58273381295,3.1654676259
MARICO,Jun_22_2015,462.885,458.5675,449.9325,445.615,8.635,17.27,1.90093560815,3.80187121629
MARUTI,Jun_22_2015,4001.9175,3990.95875,3969.04125,3958.0825,21.9175,43.835,0.550690954774,1.10138190955
MCDOWELL-N,Jun_22_2015,3392.5,3373.25,3334.75,3315.5,38.5,77.0,1.14788312463,2.29576624925
MCLEODRUSS,Jun_22_2015,239.525,238.2875,235.8125,234.575,2.475,4.95,1.04408352668,2.08816705336
MERCATOR,Jun_22_2015,18.4375,18.09375,17.40625,17.0625,0.6875,1.375,3.87323943662,7.74647887324
MINDTREE,Jun_22_2015,1367.0,1356.0,1334.0,1323.0,22.0,44.0,1.63568773234,3.27137546468
